gp_code,af_prev,ast_prev,can_prev,chd_prev,ckd_prev,copd_prev,dem_prev,dep_prev,dm_prev,ep_prev,hf_prev,hyp_prev,ld_prev,mh_prev,ndh_prev,ob_prev,ost_prev,pad_prev,pc_prev,ra_prev,stia_prev
P84630,0.3643221465003643,3.2416761837828343,1.0115297244010115,0.7672195791007672,1.1098517049211296,0.7415027217007415,0.13287042990013287,11.514121091905166,2.534670164917541,0.33059412487012374,0.33003300330033003,4.59045904590459,0.16715957310016716,0.8143671510008144,2.3236044205157267,7.4053083970907725,0.8517228029423152,0.2828854314002829,0.09000900090009001,0.18161497625034925,0.38575286100038575
P84635,0.510879848628193,6.234567901234568,1.0785241248817408,1.4947965941343426,3.439358675976209,1.1352885525070955,0.43519394512771997,10.602534264287561,8.011190233977619,0.5947763123868632,0.34058656575212864,8.874172185430464,0.7000946073793756,1.5894039735099337,7.033876389966383,17.119213860874062,0.4012036108324975,0.28382213812677387,0.1892147587511826,0.29887920298879206,0.6244087038789026
P84637,1.0793871866295264,6.708907938874395,2.298050139275766,2.6462395543175488,7.146193367585241,3.4818941504178276,0.7311977715877437,27.697337692666977,9.24908424908425,0.9808500700607193,1.3231197771587744,16.469359331476323,1.00974930362117,1.532033426183844,11.630079402148528,26.716487622606262,0.35294117647058826,0.8704735376044569,0.5571030640668524,0.673551863493489,1.9846796657381613
P84639,0.4204993429697766,4.573002754820936,0.8672798948751642,2.181340341655716,1.9277845777233782,0.709592641261498,0.1314060446780552,13.953488372093023,7.257332930148171,0.4589963280293758,0.4204993429697766,7.253613666228646,0.31537450722733246,0.7621550591327201,3.9167686658506726,11.16891064871481,0.0,0.2628120893561104,0.052562417871222074,0.44869877355668564,0.4467805519053876
P84644,0.32890228861175824,6.717995169082126,0.7126216253254762,2.1378648759764287,2.5358757617456265,0.9730026038097849,0.17815540633136906,5.818753685865933,13.018543299560314,0.25555337133870654,0.38371933671371794,9.058517198848842,0.7400301493764561,0.38371933671371794,7.646943188519756,17.77078828386082,0.35842293906810035,0.10963409620391941,0.27408524050979854,0.5024190547078526,0.8222557215293956
P84645,1.2562034739454095,7.500829737802854,2.310794044665012,2.946650124069479,2.6069246435845215,2.1712158808933,0.5738213399503722,16.4969450101833,9.75853123129116,0.6313645621181262,0.9305210918114143,11.879652605459057,1.08560794044665,1.8765508684863523,9.389002036659878,14.582484725050918,0.39215686274509803,0.7909429280397022,0.24813895781637718,0.42960359304823276,1.457816377171216
P84650,1.289698532967919,7.902892561983471,2.6116395292600356,3.0630340157988067,3.7659445231828306,1.4992745445752056,0.983395131388038,14.152662482283862,8.829365079365079,0.9718566511439563,0.9511526680638401,13.33225858455586,0.5964855714976625,1.7088505561824925,7.99757035837214,15.225754201255315,0.5344735435595939,0.6609704981460583,1.4025471546026116,0.6464250734573947,1.7410930195066903
P84651,1.2693444618327248,7.942583732057416,2.4169709615719004,1.895322552599548,2.4594078319006685,1.9648756737958615,0.24343592418709792,23.304680038204392,6.032863849765258,0.8834765998089781,0.7476960528603721,12.797774300121716,0.9563554164493131,1.7562163102069206,5.8978032473734485,16.09360076408787,0.30143180105501133,0.7998608937576073,0.45209528777603897,0.4843173431734318,1.3041210224308815
P84663,0.9737436967483917,6.71318121817839,2.2430881585811164,2.260476438880195,2.1134849529060418,2.069205355590332,0.29560076508433314,17.11463358603262,5.731762573629362,0.6432345508844475,0.7824726134585289,11.058946270213877,0.29560076508433314,1.0085202573465484,7.833677923271306,12.887663680220538,1.152542372881356,0.7303077725612936,0.1564945226917058,0.42316258351893093,1.2345679012345678
P84665,0.41050903119868637,4.23348300192431,1.354679802955665,1.2520525451559934,1.6217505366086336,0.9236453201970444,0.14367816091954022,14.476508466491772,5.716985589416489,0.5246839971380873,0.20525451559934318,8.538587848932677,0.18472906403940886,1.211001642036125,4.674457429048414,6.916289053183878,0.10604453870625664,0.24630541871921183,0.08210180623973727,0.233590282644242,0.47208538587848936
P84669,0.4790819452955267,3.724978241949521,1.1141440588268063,0.7241936382374241,1.0241730279898218,0.9024566876497131,0.10584368558854661,12.620865139949109,3.6693777189332324,0.44529262086513993,0.2506824132360314,4.445434794718958,0.24511169294189739,1.3035485488273635,2.4681933842239183,7.970737913486005,0.4549590536851683,0.26739457411843354,0.09470224500027853,0.21267279664727592,0.49022338588379477
P84672,1.97778379842861,6.864724545716758,3.196965591980493,2.6551070170685453,5.724381625441696,2.167434299647792,0.541858574911948,23.25088339222615,6.969486823855756,0.7773851590106008,1.0295312923327011,18.504470333243024,0.6231373611487402,1.0566242210782986,5.971731448763251,13.992932862190813,0.163265306122449,0.7586020048767272,0.1083717149823896,0.6118286879673691,1.6526686534814414
P84673,0.7566852776961505,5.667678300455235,1.7704966206288568,1.395827211284161,1.8237326263356632,2.248016456068175,0.1395827211284161,21.418815778902548,3.7170263788968825,0.787338314453282,0.6464883925947693,8.521892447840141,0.2424331472230385,1.8292682926829267,3.470715835140998,8.708925845585282,0.2830188679245283,0.5583308845136644,0.30120481927710846,0.32625129306914935,0.9036144578313252
P84678,1.131207657405681,6.337523611020647,2.7720803033128223,1.7651811796879857,2.2851245761462478,1.0193299770029212,0.45994157498912297,13.607548282470884,3.6709969347540508,0.538109980834439,0.5283112685685872,8.341102616694636,0.34806389458636333,0.9696065634905836,2.5283797729618165,7.518796992481203,1.4594866633115249,0.2672633476288147,0.5469575486357139,0.43349468969005134,0.9447448567344148
P84679,1.0393131495707186,5.954123962908736,1.8526886579304112,2.033438770899232,3.2138442521631645,2.0786262991414373,0.18075011296882063,15.327564894932014,7.766990291262135,0.5562422744128553,0.4066877541798464,11.703569814731134,0.903750564844103,1.5815634884771803,10.321384425216316,21.631644004944377,0.1798561151079137,0.7230004518752825,0.4066877541798464,0.4744958481613286,1.7171260732037958
P84683,0.45199387621199966,3.0135979419331127,0.9623095429029671,0.5686374571699351,0.5051255385529638,0.2770285047750966,0.08019246190858059,10.667062843559648,1.67742893193795,0.30456098648046354,0.21141649048625794,3.93672085733032,0.043741342859225776,0.5759276809798061,0.9211112761848165,5.0883969692467685,0.3968253968253968,0.07290223809870963,0.2187067142961289,0.19289264782253876,0.40096230954290296
P84684,0.5555555555555556,8.581196581196583,1.5396825396825398,3.0,4.163162321278385,0.9841269841269842,0.2380952380952381,14.655172413793101,13.235899547138741,0.4835996635828428,0.7777777777777778,13.6984126984127,0.746031746031746,1.1746031746031746,10.99663582842725,19.47014297729184,0.27932960893854747,0.15873015873015872,0.12698412698412698,0.5047445992327882,1.2857142857142856
P84689,0.6143494478168653,5.710729012681864,1.382286257587947,1.821107291742851,3.0419345552250263,1.0312294302640241,0.2120968331748702,10.258132616831398,8.930758360810174,0.6141445158813933,0.5558399765962115,9.9685511592189,0.7679368097710817,1.1701894244130768,6.083869110450053,16.063717493522695,0.3163305654408857,0.3437431434213413,0.37299787903166826,0.35071527457314255,0.8483873326994807
P84690,1.1583011583011582,5.668168168168168,1.9656019656019657,2.386802386802387,4.609595484477893,2.492102492102492,0.8073008073008073,11.241768579492003,7.902033271719039,0.6114769520225777,0.8424008424008425,11.302211302211303,0.8073008073008073,1.368901368901369,6.25587958607714,12.605832549388523,0.125,0.5967005967005967,0.2106002106002106,0.5879692446856626,1.5444015444015444
P85002,1.9367238320520404,7.357859531772576,3.4151389710230635,2.882909520993495,5.761159862647845,3.3707865168539324,0.9314015375517446,23.693246852346434,9.273512295851322,1.2209080503624572,0.9314015375517446,16.02602010644589,0.768775872264932,1.478415138971023,10.186951545211752,20.392979778710416,2.30803373280071,0.9166173861620343,0.4139562389118865,0.7226236798221234,2.0845653459491427
P85003,0.38961038961038963,6.752468265162201,0.8116883116883116,1.8668831168831168,2.9301453352086266,1.103896103896104,0.2922077922077922,8.462259728082513,14.827429609445957,0.6797937177684013,0.37337662337662336,10.633116883116884,0.8928571428571428,1.2662337662337664,15.471167369901547,17.11204875761838,0.5434782608695652,0.2597402597402597,0.032467532467532464,0.6635700066357001,1.1688311688311688
P85004,1.3674100602311574,7.081507449605609,2.7999348852352273,3.02783656194042,3.928803993922292,1.9534429431873679,0.37440989744424547,12.437594964184937,13.129381771829191,1.107011070110701,0.7488197948884909,14.325248250040698,1.0581149275598243,1.00927885398014,12.28565226828739,18.884306490123727,0.49532195927352773,0.6837050301155787,1.546475663356666,0.6462372316030852,1.7906560312550872
P85005,3.240247282029418,8.963490448739686,5.670432743551482,4.306118098486463,6.781639004149377,2.4515028778512042,1.1617991899381794,20.20228215767635,7.4135723431498075,1.1281120331950207,2.1637177574078024,20.592624173950117,0.564911532722234,0.8313792368364954,9.7899377593361,19.229771784232366,1.2460353420933394,1.1617991899381794,0.43700703474738856,0.9989883662114315,2.5474312513323385
P85007,1.1943269470017417,6.877022653721683,2.761881064941528,2.886290121920876,5.025125628140704,3.0106991789002238,0.4727544165215228,14.840871021775545,10.560839619547393,1.0050251256281406,1.1196815128141329,14.530977855187857,0.4976362279173924,1.2689723811893505,11.289782244556115,20.201005025125628,1.6267123287671232,0.9455088330430456,1.3436178153769593,0.7741935483870968,1.5675541179397858
P85010,2.5109092209743187,7.289762340036562,4.549681665355176,3.390800486443952,6.415949252378795,2.310608770298305,0.7511266900350526,14.544630720434979,9.71999286606028,0.8155867693701857,1.4164103297803847,17.29737463337864,0.6295157021246155,1.0372701910007869,11.300407793384686,22.120525600362484,3.4029961161457374,0.7868946276557693,0.9085056155662065,1.1073029264434484,2.4036054081121683
P85011,2.0483440590174227,7.206826630618453,3.5944121801914926,3.0136556270601162,6.269816917254782,2.7625176581384396,1.059488306388322,18.33895878081211,9.12379421221865,1.135317582080393,1.3891068905980222,16.84978810233872,0.6906294145346099,1.161513106262753,9.68599774982101,21.847192390303775,1.6905376849025593,0.9574635065138911,1.2321456600219745,0.8793597470605671,2.0169518129022133
P85012,1.1390683441006462,7.421219466716391,1.8021081264875893,1.9041142468548113,4.660709973436368,1.819109146548793,0.23801428085685142,11.639700555421397,10.804435008256664,0.7486114465105047,0.986059163549813,11.25467528051683,0.4930295817749065,0.7820469228153689,10.26322144409563,22.748128471383726,1.0248901903367496,0.40802448146888814,0.11900714042842571,0.5513439007580978,0.9690581434886093
P85013,2.9996250468691414,6.769185126582279,5.122797150356206,3.4730033745781776,7.1201341893689625,2.4981252343457068,1.0920509936257967,12.418300653594772,8.666172867642869,1.064260512464573,1.7107236595425572,18.719535058117735,0.6046119235095613,0.9045744281964755,10.098906819364913,19.53265081843947,1.353620146904512,0.9514435695538057,0.9326959130108737,1.0507979321195773,2.418447694038245
P85014,1.247717589774802,7.8534895231809925,3.1801582471089467,2.069385270846013,3.982121088988216,2.784540474741327,0.7608034083992696,19.240146281999188,9.105367793240557,1.0767980495733442,1.0346926354230066,13.77054169202678,0.8825319537431529,1.2629336579427874,11.032100772043885,21.08898821617229,2.771618625277162,0.6695069993913573,1.278149726110773,0.741608118657299,1.7498478393183203
P85015,1.3930871336575108,6.842633768469374,2.6284662899198317,2.97016690760941,5.3907380607814765,2.4970429754238403,0.7622552240767512,12.644717800289435,12.66607617360496,0.9587554269175109,0.9856748587199369,11.670390327244053,0.8148245498751477,1.1039558417663293,12.120115774240231,24.457308248914618,2.1153846153846154,0.5388355894335655,0.5388355894335655,0.7777393708952645,1.7347877513470888
P85016,3.5757619013632147,6.759280005975055,6.173720648062237,3.482977660409678,4.094271460519526,1.8271358218542575,0.9849404039683106,14.355754343712368,5.884345102023538,0.7311199036642009,1.370351866390693,17.36492755691956,0.2997644707729641,0.67090143458711,11.310854980216757,13.607431618785482,0.47572408003358047,0.7137249304118193,0.4139604596388552,0.9857154790744298,2.4694882592248946
P85017,2.9612756264236904,8.744902582691436,5.456123223776983,4.393101204035145,6.9059695669137735,2.58162490508732,1.2582709621433996,14.995448042658344,9.416292495189223,0.9884250227597866,1.1606464909426186,19.036771884152294,0.9003145677405358,0.9979390389413167,9.338015346599038,15.63272207049031,0.5239030779305829,1.030480529341577,0.30372057706909644,1.2526888523345565,3.134830241891745
P85018,1.9435028248587571,6.837400338245953,3.367231638418079,2.7570621468926553,5.713448578962789,2.463276836158192,0.6101694915254238,24.963375329622036,10.90020132297958,1.4356870788162908,1.1977401129943503,12.135593220338983,0.903954802259887,1.3559322033898304,13.888075007324934,23.58628772341049,0.5517241379310345,0.903954802259887,0.13559322033898305,1.414027149321267,2.440677966101695
P85019,1.9506428254765773,7.789305666400638,3.6352889020245307,2.8077434609132554,5.5242390078917705,2.393970740357618,0.6945470666469632,17.474633596392334,7.755102040816326,0.864336715520481,1.2117629673415102,16.831683168316832,0.35466233190483226,1.0344318013890943,9.714393085306277,15.745960165351372,0.6680584551148225,0.8866558297620807,0.1921087631151175,1.0230179028132993,2.009753214127383
P85020,2.0089875759978852,6.659077973819009,3.0399154110494315,3.1588686227861484,6.698401904114247,3.185302669838752,1.189532117367169,15.912954777286636,8.127623845507976,1.2070724243454607,0.8458895056833201,15.78112609040444,0.7269362939466032,1.282051282051282,8.500510030601836,16.916014960897655,0.5944055944055944,0.6872852233676976,0.6608511763150938,1.0246240290861015,2.0750726936293944
P85021,1.0933720367682631,7.970020057004117,2.1093372036768265,2.5350749879051766,5.051449953227316,1.7997097242380262,0.47411707789066276,18.16116530803154,11.067708333333332,1.0423626887611919,1.0740203193033382,12.317368166424771,0.8127721335268505,1.432027092404451,13.898169183482562,26.56688493919551,1.7013232514177694,0.7547169811320755,0.1548137397194001,0.7277834525025536,1.7997097242380262
P85022,1.5625,6.427503736920777,3.1645569620253164,2.7492088607594938,3.9511307512347287,1.5625,0.6329113924050633,23.654795944892122,8.55464759959142,0.7538341564855732,1.2460443037974684,13.94382911392405,0.4549050632911392,1.1273734177215189,8.214192877566935,20.665453600207954,0.639386189258312,0.6526898734177216,0.27689873417721517,0.8048289738430584,1.9778481012658229
P85026,2.073117745639625,8.21563556793316,4.183477127428465,3.401402768294954,6.080923052935215,2.9607100738625785,0.6951772081186767,19.848756529196226,7.718947206402955,0.9355266235284945,1.6572528086400595,17.652535534727825,0.47793433058159024,0.9186270250139655,9.144772744991036,14.32914945037811,1.5931941221964423,0.7758674197753088,0.2668983924027062,0.9699909063352531,2.097945503072435
