Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,181_240,2.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,1_30,13.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,241_300,2.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,31_60,9.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,61_90,7.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,91_120,7.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT004,>300,5.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT005,TOTAL,16.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT006,TOTAL,16.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,0_10,3.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,11_30,2.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,121_180,22.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,181_240,19.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,241_300,13.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,31_60,31.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,61_90,24.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,91_120,22.0
2026-06-30,Y61,D7T5G,99E,U79723,F81215,CBT007,>300,14.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT001,TOTAL,121.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT002,TOTAL,21.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,121_180,3.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,181_240,6.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,1_30,37.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,241_300,4.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,31_60,13.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,61_90,6.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,91_120,4.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT003,>300,8.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT004,121_180,2.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT004,181_240,1.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT004,1_30,3.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT004,31_60,4.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT004,61_90,1.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT004,>300,3.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT005,TOTAL,5.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT006,TOTAL,5.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,11_30,3.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,121_180,7.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,181_240,7.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,241_300,1.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,31_60,22.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,61_90,28.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,91_120,6.0
2026-06-30,Y61,D7T5G,07H,U01096,F81216,CBT007,>300,7.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT001,TOTAL,142.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT002,TOTAL,20.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,121_180,4.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,181_240,2.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,1_30,89.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,31_60,18.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,61_90,6.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,91_120,2.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT003,>300,1.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,0_10,1.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,11_30,5.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,121_180,16.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,181_240,10.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,241_300,4.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,31_60,34.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,61_90,30.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,91_120,20.0
2026-06-30,Y61,D7T5G,07G,U68127,F81219,CBT007,>300,2.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT001,TOTAL,124.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT002,TOTAL,41.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,121_180,17.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,181_240,10.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,1_30,7.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,241_300,10.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,31_60,5.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,61_90,5.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,91_120,5.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT003,>300,14.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT004,121_180,1.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT004,181_240,2.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT004,1_30,1.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT004,61_90,1.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT004,91_120,1.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT004,>300,4.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,11_30,10.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,121_180,8.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,181_240,4.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,241_300,2.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,31_60,19.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,61_90,19.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,91_120,9.0
2026-06-30,Y61,D7T5G,06T,U05891,F81221,CBT007,>300,2.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT001,TOTAL,123.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT002,TOTAL,20.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,121_180,4.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,181_240,5.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,1_30,43.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,241_300,2.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,31_60,4.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,61_90,5.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,91_120,3.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT003,>300,9.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT004,1_30,5.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT004,31_60,2.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT004,91_120,1.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT004,>300,3.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT005,TOTAL,17.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT006,TOTAL,17.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,0_10,2.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,11_30,6.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,121_180,13.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,181_240,9.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,241_300,2.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,31_60,13.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,61_90,9.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,91_120,13.0
2026-06-30,Y61,D7T5G,99E,U91979,F81222,CBT007,>300,8.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT001,TOTAL,94.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT002,TOTAL,11.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,121_180,1.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,181_240,2.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,1_30,59.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,241_300,2.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,31_60,8.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,61_90,2.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,91_120,4.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT003,>300,5.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,11_30,4.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,121_180,14.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,181_240,6.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,241_300,6.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,31_60,16.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,61_90,14.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,91_120,13.0
2026-06-30,Y61,D7T5G,99G,U17794,F81223,CBT007,>300,10.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT001,TOTAL,54.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT002,TOTAL,10.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,121_180,1.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,181_240,2.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,1_30,20.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,31_60,15.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,61_90,3.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,91_120,2.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT003,>300,1.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT007,11_30,5.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT007,121_180,4.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT007,181_240,2.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT007,31_60,14.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT007,61_90,15.0
2026-06-30,Y61,D7T5G,06T,U05891,F81606,CBT007,91_120,4.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT001,TOTAL,207.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT002,TOTAL,43.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,121_180,8.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,181_240,9.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,1_30,36.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,241_300,7.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,31_60,28.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,61_90,11.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,91_120,11.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT003,>300,29.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT004,121_180,3.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT004,181_240,3.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT004,1_30,6.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT004,31_60,4.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT004,91_120,1.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT004,>300,5.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT005,TOTAL,3.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT006,TOTAL,3.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,11_30,5.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,121_180,31.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,181_240,9.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,241_300,2.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,31_60,35.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,61_90,31.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,91_120,20.0
2026-06-30,Y61,D7T5G,99G,U04545,F81613,CBT007,>300,6.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT001,TOTAL,164.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT002,TOTAL,48.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,0,1.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,121_180,9.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,181_240,5.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,1_30,31.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,241_300,7.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,31_60,13.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,61_90,13.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,91_120,8.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT003,>300,15.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT004,181_240,3.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT004,61_90,1.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT004,91_120,1.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT004,>300,4.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT005,TOTAL,5.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT006,TOTAL,5.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,11_30,7.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,121_180,10.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,181_240,5.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,241_300,3.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,31_60,39.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,61_90,25.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,91_120,11.0
2026-06-30,Y61,D7T5G,99F,U27924,F81618,CBT007,>300,2.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT001,TOTAL,101.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT002,TOTAL,12.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,121_180,2.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,181_240,4.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,1_30,47.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,241_300,1.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,31_60,9.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,61_90,5.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,91_120,6.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT003,>300,11.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT004,1_30,1.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT004,241_300,1.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT004,61_90,1.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT004,>300,1.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,11_30,3.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,121_180,15.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,181_240,8.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,241_300,6.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,31_60,12.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,61_90,23.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,91_120,14.0
2026-06-30,Y61,D7T5G,07H,U34072,F81619,CBT007,>300,4.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT001,TOTAL,46.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT002,TOTAL,7.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT003,121_180,4.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT003,181_240,2.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT003,1_30,22.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT003,31_60,3.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT003,61_90,6.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT003,>300,1.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT004,91_120,1.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,0_10,1.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,11_30,3.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,121_180,3.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,181_240,5.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,31_60,7.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,61_90,11.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,91_120,3.0
2026-06-30,Y61,D7T5G,07G,U68127,F81623,CBT007,>300,5.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT001,TOTAL,77.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT002,TOTAL,5.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT003,121_180,3.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT003,181_240,1.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT003,1_30,54.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT003,241_300,1.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT003,31_60,9.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT003,61_90,4.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,11_30,1.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,121_180,13.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,181_240,6.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,241_300,4.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,31_60,20.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,61_90,12.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,91_120,11.0
2026-06-30,Y61,D7T5G,07G,U28765,F81632,CBT007,>300,5.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT001,TOTAL,123.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT002,TOTAL,28.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,121_180,2.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,181_240,4.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,1_30,21.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,241_300,6.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,31_60,11.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,61_90,6.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,91_120,2.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT003,>300,21.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,121_180,2.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,181_240,4.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,1_30,3.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,241_300,1.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,31_60,2.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,61_90,1.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,91_120,2.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT004,>300,7.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,11_30,3.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,121_180,8.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,181_240,7.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,241_300,4.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,31_60,13.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,61_90,20.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,91_120,15.0
2026-06-30,Y61,D7T5G,06T,U46417,F81633,CBT007,>300,3.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT001,TOTAL,337.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT002,TOTAL,78.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,121_180,18.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,181_240,20.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,1_30,32.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,241_300,9.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,31_60,24.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,61_90,15.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,91_120,15.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT003,>300,23.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,0,1.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,121_180,4.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,181_240,4.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,1_30,33.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,241_300,3.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,31_60,19.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,61_90,12.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,91_120,6.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT004,>300,18.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT005,TOTAL,3.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT006,TOTAL,3.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,0_10,2.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,121_180,31.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,181_240,21.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,241_300,15.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,31_60,16.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,61_90,19.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,91_120,26.0
2026-06-30,Y61,D7T5G,06T,U46417,F81636,CBT007,>300,26.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT001,TOTAL,90.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT002,TOTAL,10.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,121_180,5.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,181_240,1.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,1_30,23.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,241_300,5.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,31_60,8.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,61_90,10.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,91_120,2.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT003,>300,8.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,121_180,2.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,181_240,1.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,1_30,2.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,241_300,1.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,31_60,4.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,61_90,2.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,91_120,1.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT004,>300,3.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT005,TOTAL,2.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT006,TOTAL,2.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,0_10,1.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,11_30,6.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,121_180,7.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,181_240,5.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,241_300,1.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,31_60,18.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,61_90,16.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,91_120,7.0
2026-06-30,Y61,D7T5G,99E,U15488,F81640,CBT007,>300,1.0
2026-06-30,Y61,D7T5G,99E,U55146,F81645,CBT001,TOTAL,137.0
2026-06-30,Y61,D7T5G,99E,U55146,F81645,CBT002,TOTAL,27.0
2026-06-30,Y61,D7T5G,99E,U55146,F81645,CBT003,0,1.0
2026-06-30,Y61,D7T5G,99E,U55146,F81645,CBT003,121_180,3.0
