Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT003,61_90,22.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT003,91_120,13.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT003,>300,12.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT004,121_180,3.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT004,181_240,1.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT004,1_30,3.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT004,241_300,1.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT004,31_60,2.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT004,>300,2.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT005,TOTAL,8.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT006,TOTAL,8.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,0_10,1.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,11_30,4.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,121_180,36.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,181_240,17.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,241_300,4.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,31_60,33.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,61_90,31.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,91_120,33.0
2026-06-22,Y62,QOP,01W,U99971,P88044,CBT007,>300,6.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT001,TOTAL,196.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT002,TOTAL,50.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,0,1.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,121_180,13.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,181_240,5.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,1_30,57.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,241_300,5.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,31_60,23.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,61_90,20.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,91_120,9.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT003,>300,4.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT004,1_30,6.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT004,31_60,1.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT004,61_90,1.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT004,91_120,1.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,0_10,2.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,11_30,7.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,121_180,13.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,181_240,11.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,241_300,6.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,31_60,36.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,61_90,23.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,91_120,28.0
2026-06-22,Y62,QOP,01W,U64597,P88606,CBT007,>300,11.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT001,TOTAL,132.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT002,TOTAL,33.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,121_180,8.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,181_240,7.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,1_30,45.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,241_300,3.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,31_60,10.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,61_90,5.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,91_120,4.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT003,>300,13.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT005,TOTAL,4.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT006,TOTAL,4.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,11_30,10.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,121_180,11.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,181_240,4.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,241_300,4.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,31_60,29.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,61_90,24.0
2026-06-22,Y62,QOP,01W,U99971,P88615,CBT007,91_120,13.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT001,TOTAL,263.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT002,TOTAL,26.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,0,1.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,121_180,25.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,181_240,10.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,1_30,61.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,241_300,8.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,31_60,48.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,61_90,25.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,91_120,20.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT003,>300,14.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,121_180,2.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,181_240,2.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,1_30,6.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,31_60,2.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,61_90,2.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,91_120,1.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT004,>300,1.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT005,TOTAL,9.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT006,TOTAL,9.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,0_10,1.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,11_30,14.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,121_180,27.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,181_240,7.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,241_300,3.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,31_60,57.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,61_90,66.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,91_120,36.0
2026-06-22,Y62,QOP,01W,U64597,P88623,CBT007,>300,1.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT001,TOTAL,286.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT002,TOTAL,74.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,0,1.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,121_180,22.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,181_240,9.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,1_30,56.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,241_300,7.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,31_60,37.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,61_90,25.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,91_120,14.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT003,>300,18.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT004,121_180,5.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT004,181_240,1.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT004,1_30,2.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT004,31_60,2.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT004,91_120,2.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT004,>300,1.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT005,TOTAL,10.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT006,TOTAL,10.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,11_30,6.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,121_180,36.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,181_240,19.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,241_300,8.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,31_60,34.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,61_90,43.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,91_120,34.0
2026-06-22,Y62,QOP,01W,U64597,P88625,CBT007,>300,9.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT001,TOTAL,386.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT002,TOTAL,90.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,0,3.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,121_180,12.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,181_240,14.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,1_30,23.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,241_300,8.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,31_60,15.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,61_90,8.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,91_120,5.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT003,>300,116.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,0,7.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,121_180,5.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,181_240,4.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,1_30,20.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,241_300,4.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,31_60,3.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,61_90,10.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,91_120,2.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT004,>300,30.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT005,TOTAL,7.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT006,TOTAL,7.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,11_30,6.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,121_180,46.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,181_240,23.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,241_300,11.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,31_60,37.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,61_90,28.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,91_120,34.0
2026-06-22,Y62,QOP,01W,U14006,P88632,CBT007,>300,19.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT001,TOTAL,623.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT002,TOTAL,339.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,121_180,6.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,181_240,5.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,1_30,10.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,31_60,6.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,61_90,1.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,91_120,4.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT003,>300,22.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,121_180,3.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,181_240,1.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,1_30,15.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,241_300,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,31_60,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,61_90,5.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,91_120,3.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT004,>300,18.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT005,TOTAL,181.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT006,TOTAL,181.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,0_10,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,11_30,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,121_180,9.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,181_240,9.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,241_300,3.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,31_60,3.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,61_90,5.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,91_120,6.0
2026-06-22,Y62,QOP,01Y,U02275,P89002,CBT007,>300,15.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT001,TOTAL,382.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT002,TOTAL,115.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,0,1.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,121_180,14.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,181_240,12.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,1_30,28.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,241_300,18.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,31_60,21.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,61_90,17.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,91_120,23.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT003,>300,59.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,121_180,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,1_30,13.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,241_300,4.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,31_60,3.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,61_90,5.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,91_120,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT004,>300,12.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT005,TOTAL,33.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT006,TOTAL,33.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,0_10,6.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,11_30,16.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,121_180,19.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,181_240,7.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,241_300,7.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,31_60,52.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,61_90,42.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,91_120,35.0
2026-06-22,Y62,QOP,01Y,U38271,P89003,CBT007,>300,9.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT001,TOTAL,215.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT002,TOTAL,39.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,121_180,7.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,181_240,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,1_30,110.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,241_300,3.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,31_60,37.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,61_90,10.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT003,91_120,6.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT004,121_180,1.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,11_30,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,121_180,34.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,181_240,12.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,241_300,8.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,31_60,41.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,61_90,41.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,91_120,27.0
2026-06-22,Y62,QOP,01Y,U02275,P89004,CBT007,>300,10.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT001,TOTAL,180.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT002,TOTAL,36.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,0,1.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,121_180,10.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,181_240,8.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,1_30,55.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,241_300,3.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,31_60,21.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,61_90,12.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,91_120,14.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT003,>300,15.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT004,1_30,1.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT004,31_60,1.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT004,61_90,2.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT004,>300,1.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,0_10,1.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,11_30,6.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,121_180,25.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,181_240,14.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,241_300,1.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,31_60,24.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,61_90,35.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,91_120,25.0
2026-06-22,Y62,QOP,01Y,U01630,P89005,CBT007,>300,8.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT001,TOTAL,447.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT002,TOTAL,147.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,121_180,21.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,181_240,25.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,1_30,46.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,241_300,13.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,31_60,26.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,61_90,16.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,91_120,19.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT003,>300,65.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,121_180,3.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,181_240,3.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,1_30,16.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,241_300,2.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,31_60,3.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,61_90,3.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,91_120,1.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT004,>300,4.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT005,TOTAL,34.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT006,TOTAL,34.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,11_30,7.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,121_180,33.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,181_240,29.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,241_300,14.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,31_60,46.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,61_90,44.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,91_120,39.0
2026-06-22,Y62,QOP,00Y,U75449,P89006,CBT007,>300,19.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT001,TOTAL,574.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT002,TOTAL,147.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,121_180,36.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,181_240,39.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,1_30,100.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,241_300,20.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,31_60,70.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,61_90,60.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,91_120,37.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT003,>300,30.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,0,3.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,121_180,5.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,181_240,5.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,1_30,8.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,241_300,1.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,31_60,4.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,61_90,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,91_120,3.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT004,>300,4.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,11_30,24.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,121_180,68.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,181_240,19.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,241_300,14.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,31_60,85.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,61_90,93.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,91_120,67.0
2026-06-22,Y62,QOP,01Y,U38271,P89008,CBT007,>300,22.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT001,TOTAL,144.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT002,TOTAL,21.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,121_180,6.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,181_240,6.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,1_30,40.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,241_300,7.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,31_60,18.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,61_90,6.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,91_120,10.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT003,>300,18.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT004,121_180,1.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT004,1_30,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT004,61_90,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT004,>300,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT005,TOTAL,5.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT006,TOTAL,5.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,0_10,2.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,11_30,3.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,121_180,16.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,181_240,15.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,241_300,7.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,31_60,25.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,61_90,15.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,91_120,12.0
2026-06-22,Y62,QOP,01Y,U38271,P89011,CBT007,>300,16.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT001,TOTAL,233.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT002,TOTAL,57.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,121_180,15.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,181_240,6.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,1_30,50.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,241_300,9.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,31_60,18.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,61_90,21.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,91_120,12.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT003,>300,26.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT004,121_180,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT004,181_240,1.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT004,1_30,3.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT004,31_60,1.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT004,61_90,1.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT004,>300,2.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT005,TOTAL,9.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT006,TOTAL,9.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT007,11_30,4.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT007,121_180,37.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT007,181_240,13.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT007,241_300,8.0
2026-06-22,Y62,QOP,01Y,U02275,P89012,CBT007,31_60,29.0
