Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Duration,Value
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT001,TOTAL,416.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT002,TOTAL,51.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,121_180,14.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,181_240,10.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,1_30,11.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,241_300,6.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,31_60,8.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,61_90,9.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,91_120,6.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT003,>300,140.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,121_180,10.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,181_240,8.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,1_30,8.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,241_300,2.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,31_60,16.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,61_90,38.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,91_120,9.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT004,>300,18.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT005,TOTAL,52.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT006,TOTAL,52.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,0_10,15.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,11_30,7.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,121_180,48.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,181_240,22.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,241_300,9.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,31_60,12.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,61_90,35.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,91_120,34.0
2026-06-22,Y58,QJK,15N,U21059,L83097,CBT007,>300,22.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT001,TOTAL,186.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT002,TOTAL,18.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT003,1_30,148.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT003,31_60,13.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT003,61_90,2.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT003,91_120,1.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT004,121_180,1.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT004,1_30,2.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT004,61_90,1.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,11_30,6.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,121_180,28.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,181_240,14.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,241_300,9.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,31_60,27.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,61_90,43.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,91_120,30.0
2026-06-22,Y58,QJK,15N,U91913,L83098,CBT007,>300,7.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT001,TOTAL,296.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT002,TOTAL,141.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,121_180,22.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,181_240,7.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,1_30,23.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,241_300,5.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,31_60,5.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,61_90,7.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,91_120,9.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT003,>300,19.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,121_180,1.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,181_240,2.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,1_30,19.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,241_300,2.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,31_60,4.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,61_90,1.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,91_120,3.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT004,>300,15.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT005,TOTAL,11.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT006,TOTAL,11.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,11_30,3.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,121_180,16.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,181_240,8.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,241_300,7.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,31_60,14.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,61_90,20.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,91_120,22.0
2026-06-22,Y58,QJK,15N,U06387,L83099,CBT007,>300,7.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT001,TOTAL,1002.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT002,TOTAL,485.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,0,9.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,121_180,8.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,181_240,7.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,1_30,18.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,241_300,4.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,31_60,15.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,61_90,7.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,91_120,6.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT003,>300,79.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,0,2.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,121_180,5.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,181_240,9.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,1_30,20.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,241_300,1.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,31_60,3.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,61_90,6.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,91_120,3.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT004,>300,14.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT005,TOTAL,301.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT006,TOTAL,301.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,0_10,1.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,11_30,2.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,121_180,28.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,181_240,29.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,241_300,16.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,31_60,7.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,61_90,20.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,91_120,16.0
2026-06-22,Y58,QJK,15N,U68552,L83100,CBT007,>300,34.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT001,TOTAL,402.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT002,TOTAL,91.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,0,1.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,121_180,27.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,181_240,23.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,1_30,45.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,241_300,23.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,31_60,13.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,61_90,17.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,91_120,17.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT003,>300,71.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,121_180,3.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,181_240,2.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,1_30,14.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,241_300,2.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,31_60,3.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,61_90,13.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,91_120,5.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT004,>300,3.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT005,TOTAL,29.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT006,TOTAL,29.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,0_10,1.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,11_30,5.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,121_180,48.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,181_240,28.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,241_300,18.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,31_60,35.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,61_90,45.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,91_120,30.0
2026-06-22,Y58,QJK,15N,U37412,L83101,CBT007,>300,27.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT001,TOTAL,246.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT002,TOTAL,27.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,121_180,13.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,181_240,5.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,1_30,113.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,241_300,3.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,31_60,47.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,61_90,17.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,91_120,9.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT003,>300,10.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT004,1_30,2.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,11_30,7.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,121_180,33.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,181_240,8.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,241_300,6.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,31_60,53.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,61_90,62.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,91_120,40.0
2026-06-22,Y58,QJK,15N,U37412,L83102,CBT007,>300,8.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT001,TOTAL,485.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT002,TOTAL,176.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,121_180,19.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,181_240,14.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,1_30,40.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,241_300,6.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,31_60,21.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,61_90,15.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,91_120,15.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT003,>300,95.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,121_180,3.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,1_30,7.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,241_300,2.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,31_60,3.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,61_90,4.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,91_120,2.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT004,>300,9.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT005,TOTAL,54.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT006,TOTAL,54.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,11_30,5.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,121_180,42.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,181_240,35.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,241_300,22.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,31_60,19.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,61_90,30.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,91_120,34.0
2026-06-22,Y58,QJK,15N,U87914,L83103,CBT007,>300,38.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT001,TOTAL,284.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT002,TOTAL,28.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,121_180,11.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,181_240,17.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,1_30,27.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,241_300,13.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,31_60,8.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,61_90,12.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,91_120,5.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT003,>300,41.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,121_180,4.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,181_240,4.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,1_30,15.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,241_300,1.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,31_60,26.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,61_90,5.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,91_120,1.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT004,>300,7.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT005,TOTAL,59.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT006,TOTAL,58.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,11_30,3.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,121_180,24.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,181_240,22.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,241_300,17.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,31_60,8.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,61_90,8.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,91_120,11.0
2026-06-22,Y58,QJK,15N,U66785,L83105,CBT007,>300,41.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT001,TOTAL,504.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT002,TOTAL,150.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,121_180,34.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,181_240,19.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,1_30,79.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,241_300,13.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,31_60,45.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,61_90,41.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,91_120,29.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT003,>300,22.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,0,2.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,121_180,5.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,181_240,2.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,1_30,6.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,241_300,2.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,31_60,13.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,61_90,14.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,91_120,3.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT004,>300,1.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT005,TOTAL,24.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT006,TOTAL,24.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,0_10,1.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,11_30,18.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,121_180,47.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,181_240,26.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,241_300,10.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,31_60,51.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,61_90,57.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,91_120,53.0
2026-06-22,Y58,QJK,15N,U66785,L83106,CBT007,>300,19.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT001,TOTAL,762.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT002,TOTAL,217.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,121_180,7.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,181_240,10.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,1_30,8.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,241_300,3.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,31_60,7.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,61_90,7.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,91_120,4.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT003,>300,241.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,0,2.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,121_180,8.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,181_240,11.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,1_30,93.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,241_300,9.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,31_60,12.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,61_90,14.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,91_120,11.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT004,>300,41.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT005,TOTAL,57.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT006,TOTAL,57.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,0_10,1.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,11_30,27.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,121_180,53.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,181_240,23.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,241_300,15.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,31_60,60.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,61_90,52.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,91_120,43.0
2026-06-22,Y58,QJK,15N,U55399,L83111,CBT007,>300,13.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT001,TOTAL,204.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT002,TOTAL,31.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT003,121_180,9.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT003,181_240,1.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT003,1_30,90.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT003,31_60,46.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT003,61_90,19.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT003,91_120,5.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT004,1_30,1.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT004,61_90,1.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT004,>300,1.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,0_10,3.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,11_30,12.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,121_180,22.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,181_240,7.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,241_300,3.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,31_60,61.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,61_90,29.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,91_120,32.0
2026-06-22,Y58,QJK,15N,U68649,L83112,CBT007,>300,1.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT001,TOTAL,163.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT002,TOTAL,20.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,121_180,8.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,181_240,3.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,1_30,74.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,31_60,35.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,61_90,9.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,91_120,10.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT003,>300,2.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT004,121_180,1.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT004,1_30,1.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,11_30,4.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,121_180,23.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,181_240,15.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,241_300,9.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,31_60,20.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,61_90,29.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,91_120,33.0
2026-06-22,Y58,QJK,15N,U06816,L83115,CBT007,>300,8.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT001,TOTAL,202.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT002,TOTAL,49.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,121_180,5.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,181_240,7.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,1_30,31.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,241_300,2.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,31_60,14.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,61_90,11.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,91_120,2.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT003,>300,27.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,121_180,5.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,181_240,3.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,1_30,19.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,241_300,2.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,31_60,2.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,61_90,7.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,91_120,1.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT004,>300,15.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,0_10,1.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,11_30,5.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,121_180,16.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,181_240,8.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,241_300,3.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,31_60,27.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,61_90,21.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,91_120,10.0
2026-06-22,Y58,QJK,15N,U27932,L83116,CBT007,>300,8.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT001,TOTAL,635.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT002,TOTAL,167.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,121_180,29.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,181_240,21.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,1_30,136.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,241_300,18.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,31_60,27.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,61_90,32.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,91_120,8.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT003,>300,35.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,121_180,3.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,181_240,3.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,1_30,5.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,241_300,1.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,31_60,12.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,61_90,49.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,91_120,21.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT004,>300,5.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT005,TOTAL,63.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT006,TOTAL,63.0
2026-06-22,Y58,QJK,15N,U87755,L83118,CBT007,11_30,27.0
