Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,241_300,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,31_60,Core_10_1830,23.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,31_60,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,61_90,Core_10_1830,14.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,91_120,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,>300,Core_10_1830,17.0
2026-06-01,Y63,QHM,16C,U02671,A81035,CBT003,>300,Core_8_10,38.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,121_180,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,181_240,Core_8_10,6.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,1_30,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,1_30,Core_8_10,6.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,241_300,Core_10_1830,14.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,241_300,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,31_60,Core_10_1830,3.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,31_60,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,61_90,Core_10_1830,9.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,61_90,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,>300,Core_10_1830,101.0
2026-06-01,Y63,QHM,16C,U94460,A81036,CBT003,>300,Core_8_10,22.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,121_180,Core_10_1830,3.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,1_30,Core_10_1830,109.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,1_30,Core_8_10,38.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,31_60,Core_10_1830,13.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,31_60,Core_8_10,7.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,61_90,Core_10_1830,5.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,91_120,Core_10_1830,3.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U55830,A81037,CBT003,>300,Core_8_10,34.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,121_180,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,121_180,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,1_30,Core_10_1830,68.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,1_30,Core_8_10,7.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,1_30,Non-Core,3.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,31_60,Core_10_1830,17.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,61_90,Core_10_1830,3.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,61_90,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,>300,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U02671,A81038,CBT003,>300,Core_8_10,9.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,0,Core_10_1830,3.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,0,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,121_180,Core_10_1830,23.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,181_240,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,1_30,Core_10_1830,37.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,1_30,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,1_30,Non-Core,3.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,241_300,Core_10_1830,10.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,31_60,Core_10_1830,13.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,61_90,Core_10_1830,18.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,61_90,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,91_120,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,>300,Core_10_1830,37.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,>300,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U94460,A81040,CBT003,>300,Non-Core,3.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,121_180,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,121_180,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,181_240,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,1_30,Core_10_1830,98.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,1_30,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,241_300,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,31_60,Core_10_1830,39.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,61_90,Core_10_1830,22.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,91_120,Core_10_1830,17.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,>300,Core_10_1830,3.0
2026-06-01,Y63,QHM,16C,U70212,A81041,CBT003,>300,Core_8_10,23.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,0,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,121_180,Core_10_1830,27.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,181_240,Core_10_1830,40.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,181_240,Core_8_10,7.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,1_30,Core_10_1830,94.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,1_30,Core_8_10,11.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,1_30,Non-Core,9.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,241_300,Core_10_1830,27.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,241_300,Core_8_10,7.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,31_60,Core_10_1830,37.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,61_90,Core_10_1830,21.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,61_90,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,91_120,Core_10_1830,19.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,91_120,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,>300,Core_10_1830,169.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,>300,Core_8_10,74.0
2026-06-01,Y63,QHM,16C,U85257,A81042,CBT003,>300,Non-Core,2.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,121_180,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,181_240,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,1_30,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,241_300,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,31_60,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,61_90,Core_10_1830,5.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,91_120,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,>300,Core_10_1830,33.0
2026-06-01,Y63,QHM,16C,U89141,A81046,CBT003,>300,Core_8_10,17.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,0,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,121_180,Core_10_1830,17.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,181_240,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,1_30,Core_10_1830,4.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,1_30,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,241_300,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,31_60,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,61_90,Core_10_1830,10.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,91_120,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,>300,Core_10_1830,91.0
2026-06-01,Y63,QHM,16C,U23714,A81048,CBT003,>300,Core_8_10,11.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,181_240,Core_10_1830,5.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,1_30,Core_10_1830,51.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,1_30,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,241_300,Core_10_1830,5.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,31_60,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,>300,Core_10_1830,22.0
2026-06-01,Y63,QHM,16C,U02671,A81049,CBT003,>300,Core_8_10,45.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,121_180,Core_10_1830,19.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,181_240,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,1_30,Core_10_1830,24.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,1_30,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,241_300,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,241_300,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,31_60,Core_10_1830,15.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,61_90,Core_10_1830,14.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,91_120,Core_10_1830,23.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,91_120,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,>300,Core_10_1830,43.0
2026-06-01,Y63,QHM,16C,U85257,A81051,CBT003,>300,Core_8_10,27.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,121_180,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,121_180,Core_8_10,8.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,1_30,Core_10_1830,61.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,1_30,Core_8_10,26.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,241_300,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,31_60,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,31_60,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,61_90,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,61_90,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,91_120,Core_10_1830,9.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,91_120,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,>300,Core_10_1830,19.0
2026-06-01,Y63,QHM,16C,U07842,A81053,CBT003,>300,Core_8_10,12.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,0,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,0,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,121_180,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,121_180,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,181_240,Core_10_1830,10.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,1_30,Core_10_1830,17.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,1_30,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,1_30,Non-Core,2.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,241_300,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,241_300,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,31_60,Core_10_1830,14.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,31_60,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,91_120,Core_10_1830,4.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,>300,Core_10_1830,146.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,>300,Core_8_10,43.0
2026-06-01,Y63,QHM,16C,U23714,A81054,CBT003,>300,Non-Core,2.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,0,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,0,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,121_180,Core_10_1830,26.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,121_180,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,181_240,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,181_240,Core_8_10,8.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,1_30,Core_10_1830,65.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,1_30,Non-Core,3.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,241_300,Core_10_1830,18.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,241_300,Core_8_10,6.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,241_300,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,31_60,Core_10_1830,27.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,61_90,Core_10_1830,23.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,61_90,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,91_120,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,>300,Core_10_1830,33.0
2026-06-01,Y63,QHM,16C,U94460,A81057,CBT003,>300,Core_8_10,25.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,121_180,Core_10_1830,21.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,121_180,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,181_240,Core_10_1830,14.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,181_240,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,1_30,Core_10_1830,27.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,1_30,Core_8_10,19.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,1_30,Non-Core,2.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,241_300,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,31_60,Core_10_1830,26.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,31_60,Core_8_10,8.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,61_90,Core_10_1830,19.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,91_120,Core_10_1830,13.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,91_120,Core_8_10,7.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,>300,Core_10_1830,18.0
2026-06-01,Y63,QHM,16C,U02671,A81058,CBT003,>300,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,121_180,Core_10_1830,13.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,181_240,Core_10_1830,5.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,1_30,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,241_300,Core_10_1830,15.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,241_300,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,241_300,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,31_60,Core_10_1830,10.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,31_60,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,61_90,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,91_120,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,>300,Core_10_1830,43.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,>300,Core_8_10,10.0
2026-06-01,Y63,QHM,16C,U70212,A81060,CBT003,>300,Non-Core,1.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,121_180,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,121_180,Core_8_10,3.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,181_240,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,1_30,Core_10_1830,15.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,1_30,Core_8_10,7.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,241_300,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,241_300,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,31_60,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,31_60,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,61_90,Core_10_1830,7.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,91_120,Core_10_1830,6.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,>300,Core_10_1830,32.0
2026-06-01,Y63,QHM,16C,U40502,A81063,CBT003,>300,Core_8_10,22.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,121_180,Core_10_1830,12.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,121_180,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,181_240,Core_10_1830,5.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,181_240,Core_8_10,10.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,1_30,Core_10_1830,55.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,1_30,Core_8_10,19.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,241_300,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,241_300,Core_8_10,8.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,31_60,Core_10_1830,21.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,31_60,Core_8_10,5.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,61_90,Core_10_1830,17.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,61_90,Core_8_10,4.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,91_120,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,91_120,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,>300,Core_10_1830,21.0
2026-06-01,Y63,QHM,16C,U55830,A81064,CBT003,>300,Core_8_10,6.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,121_180,Core_10_1830,18.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,181_240,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,1_30,Core_10_1830,13.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,1_30,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,241_300,Core_10_1830,10.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,241_300,Core_8_10,2.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,31_60,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,61_90,Core_10_1830,8.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,61_90,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,91_120,Core_10_1830,11.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,>300,Core_10_1830,44.0
2026-06-01,Y63,QHM,16C,U63844,A81066,CBT003,>300,Core_8_10,30.0
2026-06-01,Y63,QHM,16C,U94460,A81602,CBT003,121_180,Core_10_1830,2.0
2026-06-01,Y63,QHM,16C,U94460,A81602,CBT003,121_180,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U94460,A81602,CBT003,181_240,Core_10_1830,1.0
2026-06-01,Y63,QHM,16C,U94460,A81602,CBT003,181_240,Core_8_10,1.0
2026-06-01,Y63,QHM,16C,U94460,A81602,CBT003,1_30,Core_10_1830,49.0
2026-06-01,Y63,QHM,16C,U94460,A81602,CBT003,1_30,Core_8_10,8.0
