Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,1_30,Core_8_10,7.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,241_300,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,241_300,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,31_60,Core_10_1830,9.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,31_60,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,61_90,Core_10_1830,10.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,61_90,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,91_120,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,91_120,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,>300,Core_10_1830,21.0
2026-06-26,Y59,QKS,91Q,U51839,G82232,CBT003,>300,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,121_180,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,121_180,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,181_240,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,1_30,Core_10_1830,20.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,1_30,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,241_300,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,241_300,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,31_60,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,31_60,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,61_90,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,91_120,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U05510,G82234,CBT003,>300,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,121_180,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,181_240,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,181_240,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,1_30,Core_10_1830,17.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,1_30,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,241_300,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,31_60,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,61_90,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,>300,Core_10_1830,16.0
2026-06-26,Y59,QKS,91Q,U92096,G82235,CBT003,>300,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U61151,G82600,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U61151,G82600,CBT003,181_240,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U61151,G82600,CBT003,1_30,Core_10_1830,29.0
2026-06-26,Y59,QKS,91Q,U61151,G82600,CBT003,1_30,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U61151,G82600,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U61151,G82600,CBT003,>300,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,121_180,Core_10_1830,19.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,121_180,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,181_240,Core_10_1830,9.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,1_30,Core_10_1830,63.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,1_30,Core_8_10,13.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,241_300,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,31_60,Core_10_1830,36.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,31_60,Core_8_10,11.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,61_90,Core_10_1830,14.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,61_90,Core_8_10,9.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,91_120,Core_10_1830,13.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,91_120,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,>300,Core_10_1830,12.0
2026-06-26,Y59,QKS,91Q,U67133,G82604,CBT003,>300,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,121_180,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,181_240,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,1_30,Core_10_1830,67.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,1_30,Core_8_10,36.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,241_300,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,31_60,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,31_60,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,61_90,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,91_120,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,91_120,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U78466,G82631,CBT003,>300,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,121_180,Core_10_1830,13.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,181_240,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,181_240,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,1_30,Core_10_1830,27.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,1_30,Core_8_10,11.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,241_300,Core_10_1830,11.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,241_300,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,31_60,Core_10_1830,25.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,31_60,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,61_90,Core_10_1830,9.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,91_120,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,91_120,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,>300,Core_10_1830,17.0
2026-06-26,Y59,QKS,91Q,U37339,G82634,CBT003,>300,Core_8_10,13.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,121_180,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,181_240,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,1_30,Core_10_1830,10.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,1_30,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,31_60,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,61_90,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,91_120,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,>300,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U76908,G82635,CBT003,>300,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,121_180,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,181_240,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,1_30,Core_10_1830,31.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,1_30,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,241_300,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,241_300,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,31_60,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,61_90,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,91_120,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,>300,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U29398,G82641,CBT003,>300,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,121_180,Core_10_1830,30.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,181_240,Core_10_1830,12.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,1_30,Core_10_1830,37.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,1_30,Core_8_10,20.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,241_300,Core_10_1830,9.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,31_60,Core_10_1830,21.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,31_60,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,61_90,Core_10_1830,16.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,61_90,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,91_120,Core_10_1830,15.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,91_120,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U10200,G82647,CBT003,>300,Core_10_1830,26.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,121_180,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,121_180,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,181_240,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,181_240,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,1_30,Core_10_1830,11.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,1_30,Core_8_10,15.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,241_300,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,241_300,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,31_60,Core_10_1830,12.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,31_60,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,61_90,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,61_90,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,91_120,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,91_120,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,>300,Core_10_1830,19.0
2026-06-26,Y59,QKS,91Q,U91844,G82650,CBT003,>300,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,121_180,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,181_240,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,1_30,Core_10_1830,30.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,1_30,Core_8_10,11.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,1_30,Non-Core,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,31_60,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,31_60,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,61_90,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,91_120,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U80502,G82652,CBT003,>300,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,0,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,121_180,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,121_180,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,181_240,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,181_240,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,1_30,Core_10_1830,22.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,1_30,Core_8_10,7.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,241_300,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,31_60,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,31_60,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,61_90,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,61_90,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,91_120,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,91_120,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,>300,Core_10_1830,17.0
2026-06-26,Y59,QKS,91Q,U87442,G82658,CBT003,>300,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,121_180,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,121_180,Non-Core,2.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,181_240,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,1_30,Core_10_1830,51.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,1_30,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,1_30,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,241_300,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,241_300,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,31_60,Core_10_1830,29.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,31_60,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,61_90,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,61_90,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,91_120,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,>300,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U22192,G82665,CBT003,>300,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,121_180,Core_10_1830,10.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,121_180,Core_8_10,9.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,181_240,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,181_240,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,1_30,Core_10_1830,18.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,1_30,Core_8_10,9.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,1_30,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,241_300,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,241_300,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,31_60,Core_10_1830,12.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,31_60,Core_8_10,7.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,61_90,Core_10_1830,7.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,61_90,Core_8_10,5.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,91_120,Core_10_1830,12.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,91_120,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,>300,Core_10_1830,39.0
2026-06-26,Y59,QKS,91Q,U,G82666,CBT003,>300,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,121_180,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,181_240,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,1_30,Core_10_1830,63.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,1_30,Core_8_10,10.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,241_300,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,31_60,Core_10_1830,8.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,31_60,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,61_90,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,91_120,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,91_120,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82679,CBT003,>300,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,121_180,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,181_240,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,181_240,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,1_30,Core_10_1830,28.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,1_30,Core_8_10,6.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,241_300,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,31_60,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,31_60,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,61_90,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,61_90,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,91_120,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U80502,G82684,CBT003,>300,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,0,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,0,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,0,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,121_180,Core_10_1830,11.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,181_240,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,1_30,Core_10_1830,27.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,1_30,Core_8_10,10.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,241_300,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,241_300,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,31_60,Core_10_1830,5.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,31_60,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,61_90,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,91_120,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,>300,Core_10_1830,38.0
2026-06-26,Y59,QKS,91Q,U37339,G82693,CBT003,>300,Core_8_10,10.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,121_180,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,181_240,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,1_30,Core_10_1830,30.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,1_30,Core_8_10,8.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,241_300,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,241_300,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,31_60,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,31_60,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,61_90,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,61_90,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,91_120,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U25255,G82696,CBT003,>300,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,121_180,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,121_180,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,181_240,Core_10_1830,9.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,181_240,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,1_30,Core_10_1830,47.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,1_30,Core_8_10,10.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,241_300,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,31_60,Core_10_1830,14.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,31_60,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,61_90,Core_10_1830,10.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,61_90,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,91_120,Core_10_1830,11.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,91_120,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,>300,Core_10_1830,22.0
2026-06-26,Y59,QKS,91Q,U21965,G82697,CBT003,>300,Core_8_10,10.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,121_180,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,181_240,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,1_30,Core_10_1830,69.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,1_30,Core_8_10,21.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,31_60,Core_10_1830,6.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,31_60,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,61_90,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,61_90,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,91_120,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U37339,G82702,CBT003,>300,Core_10_1830,4.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,0,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,121_180,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,121_180,Core_8_10,3.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,181_240,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,181_240,Core_8_10,2.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,1_30,Core_10_1830,21.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,1_30,Core_8_10,4.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,1_30,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,241_300,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,31_60,Core_10_1830,9.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,31_60,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,61_90,Core_10_1830,3.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,91_120,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,91_120,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,91_120,Non-Core,1.0
2026-06-26,Y59,QKS,91Q,U27664,G82711,CBT003,>300,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U61151,G82721,CBT003,121_180,Core_10_1830,2.0
2026-06-26,Y59,QKS,91Q,U61151,G82721,CBT003,121_180,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U61151,G82721,CBT003,181_240,Core_10_1830,1.0
2026-06-26,Y59,QKS,91Q,U61151,G82721,CBT003,181_240,Core_8_10,1.0
2026-06-26,Y59,QKS,91Q,U61151,G82721,CBT003,1_30,Core_10_1830,21.0
