Date,REGION_CODE,ICB_CODE,SUB_ICB_LOCATION_CODE,PCN_CODE,PRACTICE_CODE,Indicator,Wait_Time,Core_Category,Value
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,1_30,Core_10_1830,32.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,1_30,Core_8_10,7.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,241_300,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,241_300,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,31_60,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,61_90,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,61_90,Core_8_10,8.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,91_120,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,91_120,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,>300,Core_10_1830,16.0
2026-06-19,Y61,D7T5G,07H,U16446,F81131,CBT003,>300,Core_8_10,14.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,121_180,Core_10_1830,21.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,121_180,Core_8_10,5.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,181_240,Core_10_1830,13.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,1_30,Core_10_1830,47.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,1_30,Non-Core,1.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,241_300,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,241_300,Core_8_10,2.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,31_60,Core_10_1830,13.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,61_90,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,61_90,Core_8_10,4.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,91_120,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,>300,Core_10_1830,46.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,>300,Core_8_10,17.0
2026-06-19,Y61,D7T5G,06Q,U80679,F81132,CBT003,>300,Non-Core,1.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,121_180,Core_10_1830,12.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,181_240,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,181_240,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,1_30,Core_10_1830,14.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,1_30,Core_8_10,6.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,1_30,Non-Core,1.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,241_300,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,31_60,Core_10_1830,18.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,31_60,Core_8_10,5.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,61_90,Core_10_1830,9.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,61_90,Core_8_10,5.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,91_120,Core_10_1830,13.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,>300,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,07G,U68127,F81134,CBT003,>300,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,121_180,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,121_180,Core_8_10,11.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,121_180,Non-Core,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,181_240,Core_10_1830,9.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,181_240,Core_8_10,12.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,1_30,Core_10_1830,86.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,1_30,Core_8_10,34.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,1_30,Non-Core,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,241_300,Core_10_1830,12.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,241_300,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,31_60,Core_10_1830,16.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,31_60,Core_8_10,5.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,31_60,Non-Core,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,61_90,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,61_90,Core_8_10,7.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,61_90,Non-Core,2.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,91_120,Core_10_1830,9.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,91_120,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,>300,Core_10_1830,29.0
2026-06-19,Y61,D7T5G,07H,U01096,F81136,CBT003,>300,Core_8_10,25.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,0,Core_10_1830,1.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,121_180,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,121_180,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,181_240,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,181_240,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,1_30,Core_10_1830,38.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,1_30,Core_8_10,14.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,241_300,Core_10_1830,2.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,31_60,Core_10_1830,12.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,61_90,Core_10_1830,15.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,61_90,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,91_120,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,91_120,Core_8_10,5.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,>300,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,07G,U98530,F81137,CBT003,>300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,0,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,0,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,121_180,Core_10_1830,12.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,121_180,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,121_180,Non-Core,3.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,181_240,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,1_30,Core_10_1830,28.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,1_30,Non-Core,1.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,241_300,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,31_60,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,31_60,Core_8_10,4.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,61_90,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,61_90,Non-Core,1.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,91_120,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,91_120,Non-Core,1.0
2026-06-19,Y61,D7T5G,99G,U97806,F81144,CBT003,>300,Core_10_1830,38.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,121_180,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,121_180,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,1_30,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,1_30,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,241_300,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,31_60,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,31_60,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,61_90,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,61_90,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,91_120,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,91_120,Core_8_10,4.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,>300,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99G,U17794,F81147,CBT003,>300,Core_8_10,4.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,121_180,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,121_180,Core_8_10,1.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,1_30,Core_10_1830,23.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,1_30,Core_8_10,1.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,241_300,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,31_60,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,61_90,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,91_120,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,>300,Core_10_1830,26.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,>300,Core_8_10,10.0
2026-06-19,Y61,D7T5G,06Q,U12553,F81149,CBT003,>300,Non-Core,8.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,121_180,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,121_180,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,181_240,Core_10_1830,9.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,1_30,Core_10_1830,33.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,1_30,Non-Core,1.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,241_300,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,31_60,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,61_90,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,91_120,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,>300,Core_10_1830,71.0
2026-06-19,Y61,D7T5G,99E,U72156,F81150,CBT003,>300,Core_8_10,15.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,121_180,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,121_180,Non-Core,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,181_240,Core_10_1830,12.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,1_30,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,1_30,Core_8_10,5.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,241_300,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,241_300,Core_8_10,8.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,31_60,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,31_60,Core_8_10,5.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,61_90,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,61_90,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,91_120,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,>300,Core_10_1830,21.0
2026-06-19,Y61,D7T5G,07H,U01096,F81152,CBT003,>300,Core_8_10,11.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,121_180,Core_10_1830,20.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,121_180,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,181_240,Core_10_1830,19.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,1_30,Core_10_1830,53.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,1_30,Core_8_10,17.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,241_300,Core_10_1830,9.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,241_300,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,31_60,Core_10_1830,28.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,31_60,Core_8_10,11.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,61_90,Core_10_1830,15.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,61_90,Core_8_10,7.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,91_120,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,>300,Core_10_1830,50.0
2026-06-19,Y61,D7T5G,07G,U98530,F81153,CBT003,>300,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,121_180,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,121_180,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,181_240,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,181_240,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,1_30,Core_10_1830,15.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,1_30,Core_8_10,4.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,241_300,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,31_60,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,61_90,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,61_90,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,91_120,Core_10_1830,1.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,>300,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,07G,U68127,F81155,CBT003,>300,Core_8_10,5.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,121_180,Core_10_1830,7.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,121_180,Core_8_10,4.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,181_240,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,181_240,Core_8_10,2.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,1_30,Core_10_1830,30.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,1_30,Core_8_10,6.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,241_300,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,241_300,Core_8_10,2.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,31_60,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,61_90,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,61_90,Core_8_10,2.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,91_120,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,91_120,Core_8_10,4.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,>300,Core_10_1830,35.0
2026-06-19,Y61,D7T5G,06T,U52468,F81156,CBT003,>300,Core_8_10,9.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,121_180,Core_10_1830,14.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,181_240,Core_10_1830,2.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,1_30,Core_10_1830,11.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,1_30,Core_8_10,6.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,241_300,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,31_60,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,61_90,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,61_90,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,91_120,Core_10_1830,2.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,>300,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,99E,U55146,F81158,CBT003,>300,Core_8_10,4.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,121_180,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,181_240,Core_8_10,4.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,1_30,Core_10_1830,21.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,1_30,Core_8_10,5.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,241_300,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,31_60,Core_10_1830,12.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,31_60,Core_8_10,6.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,61_90,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,91_120,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,>300,Core_10_1830,28.0
2026-06-19,Y61,D7T5G,99G,U02453,F81159,CBT003,>300,Core_8_10,8.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,121_180,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,181_240,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,181_240,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,1_30,Core_10_1830,21.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,1_30,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,31_60,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,31_60,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,61_90,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,91_120,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99E,U79723,F81163,CBT003,>300,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,121_180,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,181_240,Core_10_1830,5.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,1_30,Core_10_1830,17.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,1_30,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,241_300,Core_10_1830,8.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,241_300,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,31_60,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,31_60,Core_8_10,2.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,61_90,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,61_90,Core_8_10,3.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,91_120,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,>300,Core_10_1830,23.0
2026-06-19,Y61,D7T5G,99G,U17794,F81164,CBT003,>300,Core_8_10,9.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,121_180,Core_10_1830,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,121_180,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,181_240,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,1_30,Core_10_1830,44.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,1_30,Core_8_10,19.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,241_300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,31_60,Core_10_1830,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,61_90,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,91_120,Core_10_1830,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,91_120,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81165,CBT003,>300,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,121_180,Core_10_1830,6.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,121_180,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,181_240,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,181_240,Core_8_10,2.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,1_30,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,1_30,Core_8_10,17.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,241_300,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,31_60,Core_10_1830,10.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,31_60,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,61_90,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,61_90,Core_8_10,1.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,91_120,Core_10_1830,4.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,91_120,Core_8_10,3.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,>300,Core_10_1830,23.0
2026-06-19,Y61,D7T5G,07H,U01096,F81169,CBT003,>300,Core_8_10,3.0
